article_id,title,url,publisher,hostname,timestamp,category
4421,This is What Twitter Users See in Turkey,http://www.policymic.com/articles/85921/this-is-what-twitter-users-see-in-turkey,PolicyMic,www.policymic.com,1400000000000.0,4
511,Gold prices to move higher today: Emkay,http://www.myiris.com/newsCentre/storyShow.php\?fileR=20140313112048199&amp;dir=2014/03/13,Myiris.com,www.myiris.com,1390000000000.0,4
1406,"Alibaba Loss Shows Hong Kong Market Needs Change, Li Says (1)",http://www.businessweek.com/news/2014-03-17/alibaba-loss-shows-need-for-hong-kong-market-to-change-li-says,Businessweek,www.businessweek.com,1400000000000.0,4
2693,Hertz to raise $2.5 billion through equipment business spinoff,http://in.reuters.com/article/2014/03/18/us-hertz-global-divestiture-idINBREA2H0QP20140318,Reuters India,in.reuters.com,1400000000000.0,4
1338,Germany's dependence on Russian gas risks for Europe,http://www.worldbulletin.net/economy/130665/germanys-dependence-on-russian-gas-risks-for-europe,www.worldbulletin.net,www.worldbulletin.net,1390000000000.0,4
65,Libyan officials 'take control' of oil tanker,http://blouinnews.com/78162/story/libyan-officials-take-control-oil-tanker,Blouin News Blogs,blouinnews.com,1390000000000.0,4
1802,UPDATE 1-French cable group Numericable keeps mid-term targets,http://www.reuters.com/article/2014/03/12/numericable-results-idUSL6N0M90IL20140312,Reuters,www.reuters.com,1390000000000.0,4
2511,Mt Gox users can now check bitcoin balances on closed exchange,http://www.zdnet.com/mt-gox-users-can-now-check-bitcoin-balances-on-closed-exchange-7000027432/,ZDNet,www.zdnet.com,1400000000000.0,4
1468,China has 'zero tolerance' for corruption: Premier Li,http://www.straitstimes.com/breaking-news/asia/story/china-has-zero-tolerance-corruption-premier-li-20140313,Straits Times,www.straitstimes.com,1390000000000.0,4
2372,Stronger Growth for Global Economy but more risks due to Emerging Markets  ...,http://www.balkans.com/open-news.php\?uniquenumber=190340,Balkans.com Business News,www.balkans.com,1390000000000.0,4
4580,Australia taking closer look at two objects in search for MH370,http://metronews.ca/news/world/977702/australia-taking-closer-look-at-two-objects-in-search-for-mh370/,MetroNews Canada,metronews.ca,1400000000000.0,4
1246,'Candy Crush' Maker Eyes Sweet IPO Valuation of $7.6B,http://www.foxbusiness.com/industries/2014/03/12/candy-crush-maker-king-sees-ipo-pricing-at-21-24-share-1091007558/,Fox Business,www.foxbusiness.com,1390000000000.0,4
1231,Week in FX Americas - Jobless Claims Momentarily Breaks USD Downward Trend,http://www.actionforex.com/analysis/weekly-forex-fundamentals/week-in-fx-americas---jobless-claims-momentarily-breaks-usd-downward-trend-20140315210945/,Action Forex,www.actionforex.com,1400000000000.0,4
2547,So Where Are Mt Gox's Stolen Bitcoin Millions?,http://www.infosecurity-magazine.com/view/37360/so-where-are-mt-goxs-stolen-bitcoin-millions,Infosecurity Magazine,www.infosecurity-magazine.com,1390000000000.0,4
4591,UPDATE 2-Credit Suisse to pay $885 mln in FHFA mortgage fraud case,http://www.reuters.com/article/2014/03/21/creditsuisse-lawsuit-idUSL6N0MI3ZJ20140321,Reuters,www.reuters.com,1400000000000.0,4
4339,Prosecutors oppose McDonnell bid for more details,http://helenair.com/news/national/prosecutors-oppose-mcdonnell-bid-for-more-details/article_a179eedc-69d9-5ff8-a051-493ade1279de.html,Helena Independent Record,helenair.com,1390000000000.0,4
1974,Amended: Europe New Car Sales Rise For Sixth Month: ACEA,http://www.rttnews.com/2287614/amended-europe-new-car-sales-rise-for-sixth-month-acea.aspx\?type=alleco&amp;utm_source=google&amp;utm_campaign=sitemap,RTT News,www.rttnews.com,1400000000000.0,4
2374,Asian shares lower as China trade data sends dour signal,http://www.investing.com/news/stock-market-news/asian-shares-lower-as-china-trade-data-sends-dour-signal-271110,Investing.com,www.investing.com,1390000000000.0,4
1418,Polish PM: Germany's Dependence On Russian Gas Poses Risks For Europe,http://www.rigzone.com/news/oil_gas/a/132016/Polish_PM_Germanys_Dependence_On_Russian_Gas_Poses_Risks_For_Europe,Rigzone,www.rigzone.com,1390000000000.0,4
2326,China eases exchange rate control to let currency fluctuate more widely against  ...,http://www.greenfieldreporter.com/view/story/49178ddd31d54e6f9927ea0499d0cefb/AS--China-Exchange-Rate-Controls,Greenfield Daily Reporter,www.greenfieldreporter.com,1400000000000.0,4
1570,Malaysia plane search stretches as far as central Asia,"http://www.chicagotribune.com/news/chi-missing-malaysia-plane-20140317,0,1698266.story",Chicago Tribune,www.chicagotribune.com,1400000000000.0,4
4876,Nearly All Major U.S. Banks Pass 'Stress Tests',http://www.inddist.com/news/2014/03/nearly-all-major-us-banks-pass-stress-tests,Industrial Distribution,www.inddist.com,1400000000000.0,4
3069,"Fed risks falling 'behind the curve', Charles Plosser says",http://www.ifamagazine.com/news/fed-risks-falling-behind-the-curve-charles-plosser-says-294430,IFA Magazine,www.ifamagazine.com,1390000000000.0,4
1659,Investors Are Closely Monitoring Pimco After Internal Strife,http://www.businessinsider.com/r-investors-closely-monitoring-pimco-after-internal-strife-2014-11,Business Insider,www.businessinsider.com,1390000000000.0,4
1103,5 ways the Fed can get the economy back to normal,http://www.marketwatch.com/story/5-ways-the-fed-can-get-the-economy-back-to-normal-2014-03-17,MarketWatch,www.marketwatch.com,1400000000000.0,4
4693,Tax Scam Alert: If the IRS Calls...It's Not the IRS,http://millionairecorner.com/Content_Free/Tax-scam-alert-if-the-irs-calls-its-not-the-IRS.aspx,Millionaire Corner,millionairecorner.com,1400000000000.0,4
939,"Malaysian plane still missing, all search futile",http://www.business-standard.com/article/international/malaysian-plane-still-missing-all-search-futile-114031300420_1.html,Business Standard \(blog\),www.business-standard.com,1390000000000.0,4
827,Hackers attacked bankrupt Bitcoin exchange,http://money.msn.co.nz/businessnews/other/8811634/massive-cyber-attack-on-bitcoin-exchange,MSN NZ News,money.msn.co.nz,1390000000000.0,4
3587,"Travel Checklist: Money, Passport, Wallet. The Rest Can Be Bought",http://blogs.wsj.com/scene/2014/03/10/travel-checklist-money-passport-wallet-the-rest-can-be-bought/,Wall Street Journal \(blog\),blogs.wsj.com,1390000000000.0,4
5888,Social start-up Tango raises US$280m in Series D round led by Alibaba,http://www.siliconrepublic.com/start-ups/item/36197-social-start-up-tango/,Siliconrepublic.com,www.siliconrepublic.com,1400000000000.0,4
2400,UPDATE 2-Libyan parliament sacks prime minister after rebels export oil,http://uk.reuters.com/article/2014/03/11/libya-oil-idUKL6N0M835520140311,Reuters UK,uk.reuters.com,1390000000000.0,4
1017,Herbalife Discloses Civil Probe by Federal Trade Commission,http://www.sfgate.com/business/bloomberg/article/Herbalife-Discloses-Civil-Probe-by-Federal-Trade-5311863.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,4
2528,"Updated: Monday, March 17 2014, 07:36 PM EDT",http://wwmt.com/shared/news/features/top-stories/stories/wwmt_aca-enrollment-deadline-two-weeks-away-19215.shtml,WWMT-TV,wwmt.com,1400000000000.0,4
3776,Carney Faces Grilling as Currency Scandal Snares BOE,http://www.bloomberg.com/news/2014-03-10/carney-faces-leadership-test-as-currency-scandal-snares-boe.html,Bloomberg,www.bloomberg.com,1390000000000.0,4
4975,Underground lakes provide protection from drought,http://www.dailydemocrat.com/news/ci_25382558/underground-lakes-provide-protection-from-drought,Daily Democrat,www.dailydemocrat.com,1400000000000.0,4
5716,Twitter Clipped Ahead of Turkish Elections,http://www.newsledge.com/twitter-clipped-ahead-turkish-elections-5643,The News Ledge,www.newsledge.com,1400000000000.0,4
4286,"EBay rejects Icahn board nominees, asks investors to do same",http://www.reuters.com/article/2014/03/10/us-ebay-icahn-idUSBREA1Q1CB20140310,Reuters,www.reuters.com,1390000000000.0,4
1294,Gold rises on weak Chinese exports,http://www.globaltimes.cn/content/847554.shtml,Global Times,www.globaltimes.cn,1390000000000.0,4
2798,Men's Wearhouse to buy Jos. A. Bank for $1.8 billion after long battle,"http://www.latimes.com/business/money/la-fi-mo-mens-wearhouse-buying-jos-a-bank-20140311,0,5933749.story",Los Angeles Times,www.latimes.com,1390000000000.0,4
4191,Hackers Claim Mt. Gox Sat on 'Stolen' Bitcoin,http://www.newser.com/story/183534/hackers-claim-mt-gox-sat-on-stolen-bitcoin.html\?utm_source=part&amp;utm_medium=thestreet&amp;utm_campaign=s5,Newser,www.newser.com,1390000000000.0,4
5901,"BMO Harris, Suntrust Mortgage Interest Rates Mar 22",http://www.fidaily.com/bmo-harris-suntrust-mortgage-interest-rates-mar-22/15851/shelly-thomas,Finance Daily,www.fidaily.com,1400000000000.0,4
3935,Justice probes GM response to ignition flaw,http://www.journalgazette.net/article/20140312/LOCAL/303129980/1002/LOCAL,Fort Wayne Journal Gazette,www.journalgazette.net,1390000000000.0,4
1153,Mystery billionaire buys what?,http://www.news.com.au/finance/money/silicon-valley-billionaire-buys-record-life-insurance-policy/story-e6frfmdr-1226856937770,NEWS.com.au,www.news.com.au,1400000000000.0,4
3894,Australia leads plane southern search,http://blouinnews.com/78318/story/australia-leads-plane-southern-search,Blouin News Blogs,blouinnews.com,1400000000000.0,4
5651,"Viewpoints: Failed leadership, not drought, is source of water problems",http://www.sacbee.com/2014/03/16/6235636/viewpoints-failed-leadership-not.html,Sacramento Bee,www.sacbee.com,1400000000000.0,4
1734,Temporary Obamacare program to be extended ?€? again,http://triblive.com/usworld/nation/5769721-74/program-coverage-obama,Tribune-Review,triblive.com,1400000000000.0,4
1664,"Barbara Shelly: More Americans like Obamacare, GOP still hates it",http://gulftoday.ae/portal/b9559bbb-dfb0-4e9d-8f37-229de1552acf.aspx,Gulf Today,gulftoday.ae,1400000000000.0,4
2048,US Seals take control of rogue Libya oil ship,http://gulfnews.com/news/region/libya/us-seals-take-control-of-rogue-libya-oil-ship-1.1305213,gulfnews.com,gulfnews.com,1400000000000.0,4
352,Cool Mark Carney chills out with Treasury select committee,http://www.theguardian.com/politics/2014/mar/11/mark-carney0chills-out-with-treasury-select-committee,The Guardian,www.theguardian.com,1390000000000.0,4
3710,100 million Chinese to get greater city benefits,http://www.globalpost.com/dispatch/news/afp/140317/100-million-chinese-get-greater-city-benefits,GlobalPost,www.globalpost.com,1400000000000.0,4
866,US Investigators Believe Missing Malaysia Plane Is West Of Australia In Indian  ...,http://www.businessinsider.com/us-investigators-believe-plane-is-west-of-australia-in-indian-ocean-2014-3,Business Insider,www.businessinsider.com,1400000000000.0,4
3963,Stock Market Turns Mixed Today Following Early Morning Sell Off,http://www.newsledge.com/stock-market-turns-mixed-today-early-morning-sell-5466,The News Ledge,www.newsledge.com,1390000000000.0,4
1312,How the Ukraine/Russia Situation Is Misleading Investors,http://www.business2community.com/finance/ukrainerussia-situation-misleading-investors-0805045,Business 2 Community,www.business2community.com,1390000000000.0,4
3262,Will China Devalue Its Currency?,http://www.dailyfinance.com/2014/03/15/will-china-devalue-its-currency/,DailyFinance,www.dailyfinance.com,1400000000000.0,4
4943,Warning Of IRS Nationwide Phone Scam,http://www.rochesterhomepage.net/story/d/story/warning-of-irs-nationwide-phone-scam/24291/sYmjsGos_0yMIAw0-LaAug,WROC-TV,www.rochesterhomepage.net,1400000000000.0,4
3128,Can satellites help find missing flight MH370?,http://phys.org/news/2014-03-satellites-flight-mh370.html,Phys.Org,phys.org,1390000000000.0,4
377,Japan to consider steps to regulate bitcoin if necessary,http://www.globalpost.com/dispatch/news/kyodo-news-international/140318/japan-consider-steps-regulate-bitcoin-if-necessary,GlobalPost,www.globalpost.com,1400000000000.0,4
3905,"Kansas may join Alabama, seven other states in attempt at unlikely end-run  ...",http://blog.al.com/wire/2014/03/kansas_may_join_alabama_seven.html,al.com \(blog\),blog.al.com,1400000000000.0,4
4799,Price of vehicle registration renewals to drop $25 this year,http://www.wpbf.com/money/price-of-vehicle-registration-renewals-to-drop-25-this-year/25092790,WPBF West Palm Beach,www.wpbf.com,1400000000000.0,4
1762,UPDATE 2-Italy's UniCredit posts record $19 bln loss after writedowns,http://www.reuters.com/article/2014/03/11/unicredit-idUSL6N0M82WU20140311,Reuters,www.reuters.com,1390000000000.0,4
3715,FTC inquiry into Herbalife prompts big share selloff,http://www.staradvertiser.com/news/breaking/20140312_ftc_inquiry_into_herbalife_prompts_big_share_selloff.html,Honolulu Star-Advertiser,www.staradvertiser.com,1390000000000.0,4
5761,Dorothy Leland: UC Merced aims high with water,http://www.fresnobee.com/2014/03/19/3831791/uc-merced-aims-high-with-waterthe.html,Fresno Bee,www.fresnobee.com,1400000000000.0,4
757,Toyota Down on Highlander Recall - Analyst Blog,http://www.nasdaq.com/article/toyota-down-on-highlander-recall-analyst-blog-cm334832,NASDAQ,www.nasdaq.com,1390000000000.0,4
4610,MH370 search area off Australian coast intensifies; China reports debris satellite  ...,http://atwonline.com/safety/mh370-search-area-australian-coast-intensifies-china-reports-debris-satellite-image,ATWOnline,atwonline.com,1400000000000.0,4
711,UPDATE 2-Herbalife says US FTC opens inquiry long sought by Ackman,http://www.reuters.com/article/2014/03/12/herbalife-ftc-idUSL2N0M91SB20140312,Reuters,www.reuters.com,1390000000000.0,4
4116,A needle in a haystack,http://www.israelhayom.com/site/newsletter_opinion.php\?id=7721,Israel Hayom,www.israelhayom.com,1400000000000.0,4
2261,US Investigators Believe Missing Malaysia Plane Is West Of Australia In Indian  ...,http://www.businessinsider.in/US-Investigators-Believe-Missing-Malaysia-Plane-Is-West-Of-Australia-In-Indian-Ocean/articleshow/32201896.cms,Businessinsider India,www.businessinsider.in,1400000000000.0,4
3839,Metro-North Worker Killed Working On Tracks In NYC,http://connecticut.cbslocal.com/2014/03/10/metro-north-worker-killed-working-on-tracks-in-nyc/,CBS Local,connecticut.cbslocal.com,1390000000000.0,4
966,More on Rising Prices and Retirement,http://www.nerdwallet.com/blog/finance/2014/rising-prices-retirement/,NerdWallet \(blog\),www.nerdwallet.com,1400000000000.0,4
5463,Will eBay Back Down From Carl Icahn Feud?,http://www.bloomberg.com/video/will-ebay-back-down-from-carl-icahn-feud-eW1oCnqyTJ2w33I3WkkYpw.html,Bloomberg,www.bloomberg.com,1400000000000.0,4
2630,"Vodafone to acquire Grupo Corporativo Ono, SA",http://www.mobiletechnews.com/info/2014/03/17/103125.html,Mobile Tech News \(press release\),www.mobiletechnews.com,1400000000000.0,4
5345,"Mortgage Interest Rates are Holding Firm at TD Bank on March 21, 2014",http://www.morningnewsusa.com/mortgage-interest-rates-are-holding-firm-at-td-bank-on-march-21-2014-239116.html,Morning News USA,www.morningnewsusa.com,1400000000000.0,4
2134,The Affordable Care Act deadline is just around the corner ?€? are you covered?,http://bangordailynews.com/2014/03/16/news/state/the-affordable-care-act-deadline-is-just-around-the-corner-are-you-covered/,Bangor Daily News,bangordailynews.com,1400000000000.0,4
4003,Scottish Independence: BoE Warns RBS HQ to Move and 'Volatile' Scottish  ...,http://www.ibtimes.co.uk/scottish-independence-boe-warns-rbs-hq-move-volatile-scottish-economy-responsible-own-bank-1439805,International Business Times UK,www.ibtimes.co.uk,1390000000000.0,4
56,China's CSI 300 Index Plunges to Five-Year Low on Export Slump,http://www.sfgate.com/business/bloomberg/article/China-s-CSI-300-Index-Plunges-to-Five-Year-Low-5302725.php,San Francisco Chronicle,www.sfgate.com,1390000000000.0,4
650,China pledges to continue search for missing Malaysia Airlines plane,http://www.travelweekly.co.uk/Articles/2014/03/13/47268/china-pledges-to-continue-search-for-missing-malaysia-airlines.html,Travel Weekly UK,www.travelweekly.co.uk,1390000000000.0,4
5975,Strong showing: Nearly all major U.S. banks pass Fed's 'stress tests',http://mdjonline.com/bookmark/24783093-Strong-showing-Nearly-all-major-U-S-banks-pass-Fed-s-stress-tests-,Marietta Daily Journal,mdjonline.com,1400000000000.0,4
