article_id,title,url,publisher,hostname,timestamp,category
5871,"Yen nurses losses, euro edges up as Ukraine anxiety ebbs for now",http://www.hindustantimes.com/business-news/yen-nurses-losses-euro-edges-up-as-ukraine-anxiety-ebbs-for-now/article1-1196473.aspx,Hindustan Times,www.hindustantimes.com,1400000000000.0,1
5880,Visa and MasterCard cut off Russia's sanctions-hit SMP Bank.,http://www.finextra.com/news/fullstory.aspx\?newsitemid=25873,Finextra \(press release\),www.finextra.com,1400000000000.0,1
5882,GBP/USD dips as Putin words bolster dollar,http://www.investing.com/news/forex-news/gbp-usd-dips-as-putin-words-bolster-dollar-272758,Investing.com,www.investing.com,1400000000000.0,1
5925,"Russian stocks pressured, Visa, MasterCard stop serving 2 Russia banks amid  ...",http://www.newser.com/article/d383c3076d47459a9c4972e7553040d7/russian-stocks-pressured-visa-mastercard-stop-serving-2-russia-banks-amid-crimea-sanctions.html,Newser,www.newser.com,1400000000000.0,1
5941,"SIDEBAR: US sanctions Russian private sector, bank, railway head",http://en.europeonline-magazine.eu/sidebar-us-sanctions-russian-private-sector-bank-railway-head_326862.html,Europe Online Magazine,en.europeonline-magazine.eu,1400000000000.0,1
5946,"Sanctions-hit SMP says Visa, MasterCard stop providing services",http://www.globalpost.com/dispatch/news/thomson-reuters/140321/sanctions-hit-smp-says-visa-mastercard-stop-providing-services,GlobalPost,www.globalpost.com,1400000000000.0,1
5948,Deflating Russia Can Be Done,http://patriotpost.us/opinion/24253,Patriot Post,patriotpost.us,1400000000000.0,1
5951,"Euro slips on risk of lower inflation data, yen drifts lower",http://www.brecorder.com/markets/fxmm/europe/162803-euro-slips-on-risk-of-lower-inflation-data-yen-drifts-lower.html,Business Recorder,www.brecorder.com,1400000000000.0,1
5958,"Declined: Visa, MasterCard Freeze Out Targeted Russian Banks",http://nepr.net/news/2014/03/21/declined-visa-mastercard-freeze-out-targeted-russian-banks/,New England Public Radio,nepr.net,1400000000000.0,1
5971,FOREX-Yen slides as Russia sanctions seen as modest,http://money.msn.com/business-news/article.aspx\?feed=OBR&amp;date=20140317&amp;id=17440115,MSN Money,money.msn.com,1400000000000.0,1
5977,"Visa, Mastercard block some Russian banks",http://www.rte.ie/news/business/2014/0321/603751-russia-credit-cards/,RTE.ie,www.rte.ie,1400000000000.0,1
5981,"Euro slips on risk of lower inflation data, yen drifts lower",http://www.brecorder.com/markets/fxmm/europe/162803-euro-slips-on-risk-of-lower-inflation-data-yen-drifts-lower.html,Business Recorder,www.brecorder.com,1400000000000.0,1
5987,Explainer: How The International Sanctions Game Is Played,http://www.rferl.org/content/russia-us-sanctions-explainer/25305528.html,RadioFreeEurope\/RadioLiberty,www.rferl.org,1400000000000.0,1
5990,Deflating Russia Can Be Done,http://patriotpost.us/opinion/24253,Patriot Post,patriotpost.us,1400000000000.0,1
5997,Why China trumps Russia on risk,http://www.moneyobserver.com/news/21-03-2014/why-china-trumps-russia-risk,Money Observer,www.moneyobserver.com,1400000000000.0,1
4225,Candy Crush Maker King Digital Sets IPO Price,http://www.bloomberg.com/video/king-digital-sees-ipo-price-at-21-24-a-share-eiBkrGPiTS~U9pIzZUZvcw.html,Bloomberg,www.bloomberg.com,1390000000000.0,2
3489,PRECIOUS-Gold holds gains near 4-month high on safe-haven demand,http://in.reuters.com/article/2014/03/12/markets-precious-idINL3N0M903020140312,Reuters,in.reuters.com,1390000000000.0,2
1927,"China, US must seek common interests: premier",http://english.yonhapnews.co.kr/national/2014/03/13/71/0301000000AEN20140313006700315F.html,Yonhap News,english.yonhapnews.co.kr,1390000000000.0,2
3134,It's Finally Happening: Men's Wearhouse Will Buy Jos. A. Bank For $1.8 Billion,http://consumerist.com/2014/03/11/its-finally-happening-mens-wearhouse-will-buy-jos-a-bank-for-1-8-billion/,The Consumerist,consumerist.com,1390000000000.0,2
1061,UWM Hosts Forum to Address Affordable Care Act's Challenges,http://wuwm.com/post/uwm-hosts-forum-address-affordable-care-acts-challenges,WUWM,wuwm.com,1400000000000.0,2
4621,Wal-Mart stores to take video game trade-ins,http://www.rgj.com/viewart/20140318/BIZ/303180033/Wal-Mart-stores-take-video-game-trade-ins,Truckee Times,www.rgj.com,1400000000000.0,2
5530,Walmart Launching Used Video Game Exchange,http://www.homemediamagazine.com/retailers/walmart-launching-used-video-game-exchange-32801,Home Media Magazine,www.homemediamagazine.com,1400000000000.0,2
2614,"Chiquita, Fyffes Agree to $1.07 Billion Merger Deal -- 3rd Update",http://online.wsj.com/article/BT-CO-20140310-704499.html,Wall Street Journal,online.wsj.com,1390000000000.0,2
1008,"TIMELINE-The FX ""fixing"" scandal",http://in.reuters.com/article/2014/03/11/forex-fixing-idINL6N0M71KO20140311,Reuters,in.reuters.com,1390000000000.0,2
4529,Walmart launches video game trade-in program on March 26,http://www.digitaltrends.com/gaming/walmart-launches-video-game-trade-program-march-26/,Digital Trends,www.digitaltrends.com,1400000000000.0,2
5972,BMW finance chief sees risks to its Russian business,http://www.globalpost.com/dispatch/news/thomson-reuters/140319/bmw-finance-chief-sees-risks-its-russian-business,GlobalPost,www.globalpost.com,1400000000000.0,2
3431,Mercedes starts local assembly of S-Class in India,http://www.financialexpress.com/news/mercedes-starts-local-assembly-of-sclass-in-india/1233208,Financial Express,www.financialexpress.com,1390000000000.0,2
4818,Airbnb rumored to raise $500M in new round led by TPG Capital,http://venturebeat.com/2014/03/20/airbnb-rumored-to-raise-500m-in-new-round-led-by-tgp-capital/,VentureBeat,venturebeat.com,1400000000000.0,2
5919,Watch out GameStop: Walmart launching game trade-ins in US,http://www.pocket-lint.com/news/127964-watch-out-gamestop-walmart-launching-game-trade-ins-in-us,Pocket-lint.com,www.pocket-lint.com,1400000000000.0,2
5172,Walmart Entering Pre-Owned Game Trade,http://www.twice.com/articletype/news/walmart-entering-pre-owned-game-trade/110310,Twice,www.twice.com,1400000000000.0,2
4935,BMW sees higher profits and car sales in 2014,http://www.reuters.com/article/2014/03/19/autos-bmw-outlook-idUSL6N0MG1DI20140319,Reuters,www.reuters.com,1400000000000.0,2
2689,BoE's Carney on Scottish independence and the currency manipulation scandal,http://www.fxstreet.com/news/forex-news/article.aspx\?storyid=c6ca9909-a1ab-4a3b-87d7-657f37004c28,FXstreet.com,www.fxstreet.com,1390000000000.0,2
4754,Obamacare Deadline to be Extended for Those Shut Out by Glitches,http://www.newsmax.com/Newsfront/Obamacare-deadline-extended/2014/03/21/id/561064/,Newsmax.com,www.newsmax.com,1400000000000.0,2
195,REPEAT: Europe New Car Sales Rise For Sixth Month: ACEA,http://www.lse.co.uk/AllNews.asp\?code=kzhhr24q&amp;headline=REPEAT_Europe_New_Car_Sales_Rise_For_Sixth_Month_ACEA,London South East,www.lse.co.uk,1400000000000.0,2
1258,China's Alibaba to file for biggest IPO since Facebook,http://www.irishtimes.com/business/sectors/retail-and-services/china-s-alibaba-to-file-for-biggest-ipo-since-facebook-1.1727482,Irish Times,www.irishtimes.com,1400000000000.0,2
4965,"Sex party aside, Airbnb worth a sexy $10 billion",http://upstart.bizjournals.com/money/loot/2014/03/20/horror-stories-aside-airbnb-worth-10b.html,Upstart,upstart.bizjournals.com,1400000000000.0,2
2962,Questions Of Trust As Bank Quizzed Over Forex,http://www.citytalk.fm/news/business/20140311-questions-of-trust-as-bank-quizzed-over-forex/,City Talk 105.9,www.citytalk.fm,1390000000000.0,2
3032,"Gold up at six-month high as Ukraine, China prompt safe-haven bids",http://in.reuters.com/article/2014/03/13/markets-precious-idINDEEA2C05W20140313,Reuters India,in.reuters.com,1390000000000.0,2
173,Candy Crush Saga developer to make history when it floats on stock market,http://www.theguardian.com/technology/2014/mar/12/candy-crush-saga-floats-stock-market-king-digital,The Guardian,www.theguardian.com,1390000000000.0,2
4223,Candy Crush app maker King seeks to value company at $7.5 BILLION for IPO,http://www.dailymail.co.uk/sciencetech/article-2579862/Expensive-addiction-Candy-Crush-app-maker-King-seeks-value-company-7-5-BILLION-ahead-stock-market-float.html,Daily Mail,www.dailymail.co.uk,1390000000000.0,2
5461,Walmart's used game trade-in program opens March 26th (video),http://www.engadget.com/2014/03/18/walmarts-used-game-trade-in-program-opens-march-26th-video/\?ncid=rss_truncated,Engadget,www.engadget.com,1400000000000.0,2
1074,"From ""Made in China"" to ""Developed in China""",http://english.cri.cn/6909/2014/03/12/2821s817137.htm,CRIENGLISH.com,english.cri.cn,1390000000000.0,2
4199,Health insurance deadline approaching,http://www.news4jax.com/news/health-insurance-deadline-approaching/25003048,WJXT Jacksonville,www.news4jax.com,1400000000000.0,2
5694,Capital-raising for startup said to peg company's valuation at 10-digit figure,http://therealdeal.com/blog/2014/03/20/is-airbnb-really-worth-10b-new-investors-apparently-think-so/,The Real Deal Magazine \(blog\),therealdeal.com,1400000000000.0,2
134,Morning Glory pops out,http://news.iafrica.com/worldnews/906947.html,iAfrica.com,news.iafrica.com,1390000000000.0,2
4857,Colorado Governor signs legislation to protect children from recreational marijuana,http://www.wptv.com/news/national/colorado-governor-signs-legislation-to-protect-children-from-recreational-marijuana,WPTV,www.wptv.com,1400000000000.0,2
5068,Walmart to buy used games,http://videogamewriters.com/walmart-buy-used-games-70021,Video Game Writers,videogamewriters.com,1400000000000.0,2
5127,"BMW Sees Significant Increase In FY14 Pre-tax Profit, Sales Volume; Shares Up",http://www.rttnews.com/2288549/bmw-sees-significant-increase-in-fy14-pre-tax-profit-sales-volume-shares-up.aspx\?type=ts,RTT News,www.rttnews.com,1400000000000.0,2
5618,"Amidst Reports Of New Funding, Airbnb Growth Accelerates In Europe",http://techcrunch.com/2014/03/20/airbnb-big-in-europe/,TechCrunch,techcrunch.com,1400000000000.0,2
249,Ohio Jeep Plant To Hire Part-Time Workers,http://www.manufacturing.net/news/2014/03/ohio-jeep-plant-to-hire-part-time-workers,Manufacturing.net,www.manufacturing.net,1390000000000.0,2
2938,Candy Crush Saga Free Download ?€? What Makes it Tick?,http://societyandreligion.com/candy-crush-saga-free-download-tick/,Society and Religion,societyandreligion.com,1390000000000.0,2
5441,Walmart to Offer Store Credit For Used Video Games,http://www.autoworldnews.com/articles/6639/20140318/walmart-to-offer-store-credit-for-used-video-games.htm,Auto World News,www.autoworldnews.com,1400000000000.0,2
1616,Deal completed on housing mortgage reform,http://www.upi.com/Top_News/US/2014/03/11/Deal-completed-on-housing-mortgage-reform/UPI-79291394564790/\?spt=rln&amp;or=4,UPI.com,www.upi.com,1390000000000.0,2
4113,PIMCO Trustee Blasts Bill Gross' $200 Million Salary,http://www.businessinsider.in/PIMCO-Trustee-Blasts-Bill-Gross-200-Million-Salary/articleshow/31854047.cms,Businessinsider India,www.businessinsider.in,1390000000000.0,2
3847,China Growth Plan To Target Internal Migrants,http://www.964eagle.co.uk/news/business-news/1232500/china-growth-plan-to-target-internal-migrants/,Eagle Radio,www.964eagle.co.uk,1400000000000.0,2
435,"American Eagle Outfitters Upgraded to ""Underweight"" at EVA Dimensions (AEO)",http://tickerreport.com/banking-finance/160816/american-eagle-outfitters-upgraded-to-underweight-at-eva-dimensions-aeo/,Ticker Report,tickerreport.com,1390000000000.0,2
1738,Markets Kept in Check by Asian Developments,http://abcnews.go.com/International/wireStory/asian-stocks-tumble-weak-china-japan-data-22842362,ABC News,abcnews.go.com,1390000000000.0,2
3635,A late rise saved the stock market from a third straight day of losses.,http://www.sacbee.com/2014/03/12/6230248/us-stock-futures-head-lower.html,Sacramento Bee,www.sacbee.com,1390000000000.0,2
5257,Walmart takes aim at GameStop with plan to start buying used video games from  ...,http://newsok.com/walmart-takes-aim-at-gamestop-with-plan-to-start-buying-used-video-games-from-shoppers/article/3944672,NewsOK.com,newsok.com,1400000000000.0,2
454,China: PBoC Widens Daily Trading Band To +/- 2%,http://www.actionforex.com/analysis/daily-forex-fundamentals/china:-pboc-widens-daily-trading-band-to-%2B%10--2%25-20140317211003/,Action Forex,www.actionforex.com,1400000000000.0,2
1463,Emerging economies likely to hold back global growth,http://www.globalpost.com/dispatch/news/afp/140311/emerging-economies-likely-hold-back-global-growth,GlobalPost,www.globalpost.com,1390000000000.0,2
2529,"Starbucks adds digital tipping that lets customers give 50 cents, $1 or $2 | The  ...",http://www.tribtown.com/view/story/79099c7a17aa4292987cf1534dda5808/US-Starbucks-Digital-Tipping,The Tribune,www.tribtown.com,1390000000000.0,2
4908,Wal-Mart opens first convenience store format,http://www.thepacker.com/Wal-Mart-opens-first-convenience-store-format-250788711.html\?ref=711,The Packer,www.thepacker.com,1400000000000.0,2
709,First Take: Alibaba's IPO plan sends waves worldwide,http://www.usatoday.com/story/tech/columnist/2014/03/16/alibaba-ipo-yahoo-impact-kingcom/6491029/,USA TODAY,www.usatoday.com,1400000000000.0,2
3377,China's yuan weakens after widening of trading band,http://economictimes.indiatimes.com/markets/forex/chinas-yuan-weakens-after-widening-of-trading-band/articleshow/32181348.cms,Economic Times,economictimes.indiatimes.com,1400000000000.0,2
102,Hertz Is in Driver's Seat,http://online.barrons.com/article/SB50001424053111903601104579444930843814124.html\?mod=googlenews_barrons,Barron's,online.barrons.com,1400000000000.0,2
1222,How the Dow Jones industrial average fared Tuesday,http://www.thestate.com/2014/03/11/3319495/how-the-dow-jones-industrial-average.html,The State,www.thestate.com,1390000000000.0,2
699,Malaysian official denies report that missing jet may have flown for hours after  ...,http://www.10news.com/news/u-s-world/malaysian-official-denies-report-that-missing-jet-may-have-flown-for-hours-after-last-communication,10News,www.10news.com,1390000000000.0,2
2854,Pizza Chain Sbarro Files For Bankruptcy A Second Time,http://www.10tv.com/content/stories/2014/03/10/us-sbarro-files-for-second-bankruptcy.html,10TV,www.10tv.com,1390000000000.0,2
5099,Toyota expected to settle fed probe for $1.2 billion,http://www.detroitnews.com/article/20140318/AUTO0104/303190037/Toyota-expected-to-settle-fed-probe-for-$1.2-billion,The Detroit News,www.detroitnews.com,1400000000000.0,2
2146,Urban Outfitters CEO Says Brand Has Been Full of Misses,http://racked.com/archives/2014/03/11/urban-outfitters-ceo-says-brand-has-been-full-of-misses.php,Racked National,racked.com,1390000000000.0,2
2348,Alibaba reveals plan for US stock market listing,http://www.bbc.co.uk/news/business-26601056,BBC News,www.bbc.co.uk,1400000000000.0,2
3487,"Gold gains on Ukraine standoff, soft Chinese data weigh","http://www.investing.com/news/commodities-news/gold-gains-on-ukraine-standoff,-soft-chinese-data-weigh-271301",Investing.com,www.investing.com,1390000000000.0,2
620,Gold hits its highest level in six months as the growing tension between Ukraine  ...,http://www.bangkokpost.com/news/world/399688/gold-hits-its-highest-level-in-six-months-as-the-growing-tension-between-ukraine-and-russia-over-crimea-spurs-demand-for-gold-as-a-haven,Bangkok Post,www.bangkokpost.com,1390000000000.0,2
481,Gold Ends Higher On Ukraine Concerns,http://www.rttnews.com/2284231/gold-ends-higher-on-ukraine-concerns.aspx\?type=cdt,RTT News,www.rttnews.com,1390000000000.0,2
3577,"Vodafone To Acquire Grupo Corporativo Ono, SA For EUR 7.2 Bln - Quick Facts",http://www.rttnews.com/2286742/vodafone-to-acquire-grupo-corporativo-ono-s-a-for-eur-7-2-bln-quick-facts.aspx,RTT News,www.rttnews.com,1400000000000.0,2
5507,Gamers will soon have another great option for selling used games,http://bgr.com/2014/03/18/sell-used-video-games-walmart/,BGR,bgr.com,1400000000000.0,2
2230,"Fannie, Freddie Could Send $179.2 Billion To Taxpayers: White House",http://www.carbonated.tv/business/fannie-freddie-could-send-1792-billion-to-taxpayers-white-house,Carbonated.tv,www.carbonated.tv,1390000000000.0,2
3753,Lockout at 2 Toyota India Plants,http://stream.wsj.com/story/latest-headlines/SS-2-63399/SS-2-483053/,Wall Street Journal,stream.wsj.com,1400000000000.0,2
357,Mortgage Rates Continue Their Move Downward: 3/14 Update,http://www.valuepenguin.com/2014/03/Mortgage-Rates-Continue-Their-Move-Downward,ValuePenguin.com,www.valuepenguin.com,1390000000000.0,2
4429,Walmart Stores To Accept Video Game Trade-Ins,http://www.kwtx.com/news/business/headlines/Walmart-Stores-To-Accept-Video-Game-Trade-Ins-250808961.html,KWTX,www.kwtx.com,1400000000000.0,2
158,Chinese e-commerce giant Alibaba set for US IPO,http://www.chinapost.com.tw/china/business/2014/03/17/402969/Chinese-e-commerce.htm,China Post,www.chinapost.com.tw,1400000000000.0,2
